plaintext,ciphertext
6167657320343337,8962cbe07cfb6eb6
20302052202f5479,ad1164e1cb833ecd
7065202f43617461,1be769e13c5998e6
6c6f67203e3e0a65,3296ddfe9a1e1769
6e646f626a0a3235,511caadcce9d9dfd
392030206f626a0a,dd8c4d2a9ad9c200
3c3c202f54797065,1004828836121d42
202f4f626a53746d,d109402847981861
2032373630202f46,bece4222f796d97c
696c746572202f46,9e0d42dec0f151a8
6c6174654465636f,bc940cde6bea57b5
6465202f4e203935,0f53d9a8a7f24edf
202f466972737420,652977b708b60e40
383734203e3e0a73,6885b935d588bf53
747265616d0a789c,1a8bc37a6e9fa82f
cd5b5d6f1b37167d,41874f7af6e06fe5
df5fc1c7f661295e,b7afd709f18fb611
7eb3288ac649e318,88634c56a57ad846
4e52234e916d178b,a7bf11e1c4c35c45
c54499da6a648d21,d9ef21c0c9c6ecac
8dd3babf7ecf195b,7c3da247e135577e
b29de6c316c7db20,d438ccbe62caa802
50448e38e4e1e5e5,747c81849555dd77
bde75ed2368b32ca,17cb899de70d168f
66ab5cc0975356f0,82bb8574d073f0cb
c95eb992f01d5448,41999994d650dbdc
1edf51a5c0efa48a,1fbd506ffd7c380d
b05d5662321f1425,c2fcb1da5a0891aa
36a083629478fe54,0257a6168f2a1aa9
44494077b65825c9,9e8afe53faa30b4e
a393e294142928e0,fa44f25ac19351b3
05839a2d68676344,e9a16ab7a73a97e7
011f9f5840bb20f8,52c6d7adaaecf577
bd6414025fc70b01,3ea166ace8c87fc5
6f3883de53141484,090fe3dedf1227bd
bd271400d62487ff,7124910ee28e32af
f0b1dea08076de14,0d9d1fbd334c7e19
1402e691f8242a97,8c40654d7b5bb0ed
2c9fe085ccf998ac,6cfed14bf1c98f87
bc711985a2bc0086,5416c6e9906ed468
13a3bcf36828a27c,d14ec1f45389d7fc
40f74eacf211a33b,f93ad5e32d8829ba
08c167cb8257bef0,e8771106db3b67ee
75cc0d00d1a14415,b267a51eebc55b3c
9c45af8012020794,dd298c7e79e5ba61
ac424c6c5c14a68e,09e1d4a3ca6b7781
d1f10925a18d1515,975a3325206e0511
c5b36055e41bce3a,62dd496776d062e5
157d66c1ab1809de,846f1ac6b1cb3f6d
0615b3b010552c09,73580d718b748ab4
43a0f7240e1ddaac,8392790f353aeaea
92e3743093e43927,34a9b92c4d5cd12d
67502066272840ea,fb32265fe27531db
0eed52e4bc9c5329,bcac59d9683fb71d
11aaf32a95c09f82,179260430220f3ca
cac2415d54d946fe,60bf0cad8ebf8500
9454f68e3f659543,d8ff0e9f66240541
613f45e51432e5a7,c1d4d75e999ceb61
720116e745154384,a01aeb7871d55678
de2a3c80a0bc5305,b12e0ce922c93c78
2243c1ab12a00cce,0a317267a308dc74
075592a3d4a32a05,48322ac770d44101
4be4304931c3aa78,47d760d370be6d91
2a87756c0eed301e,98d461fe3dd9030b
1ae180464ca0d482,2d89989ce5194ecc
b014d10e721613b9,b11135977a3cc634
98180325cf926789,2965278da7697607
2384805222d410a9,0528fd61a0c602de
6c500cacac123c64,b33aeadb9c355d2c
7f18432ce0b88031,e5bdab3580e9effd
a079781631860422,08dfc4db438a837f
80b660dafc35620c,3586dda1074cce6d
281f9f610c6bd833,b7506a7db0627aaa
e420d672ca116358,56bf4f7efdf11603
1fd82eb24471c644,74f24291825db61f
8de6b831b344e947,d823014ba9748f9e
6a79e412a1861265,1d943b2c6da98bec
0b1428f10dacbcd8,cc9386d4acd186c1
41d712c71890268e,230dfc619211f9ff
5128a0c4314af2ff,bfceed313f2b3027
f8f65b3579a4fead,f79d5cab79b79110
d01176dc0b35793c,811d77b1cd1b3afb
ebd57fd4e4504d76,857d3675bb973999
bb979dfaeebba1c9,50c5f1fabdace9a0
03c5fff1f0a7177b,6923ee917f775d85
6af2f2fcb4c5b369,c7bd9a1ce2982ed0
3feb16178fbe3a69,59958ee5e4f536e8
66f3befb66f17ad6,1109b89dde62b151
378bd5dbf3ef8ff8,8d10195378d3ca82
444fbb93afd1879a,0b2eb5c4cfc68f2b
ec74cb37ed120399,5493c3373ad08c84
e11f467838548097,04324abfbdad7a36
95276a827e5fb4d3,54c70ef43f93df44
1e4fc51b6da09ac1,917fb4772b2f646b
171da0d83665cdcd,f57cb93919ecf005
14a2d105bb94f0ce,1dd18b23245357c9
5ef70388a7b3c5db,a2af433373a65cbc
0da0c5a2ebef8a78,83e889c373027bf3
d52cbbdf1add2e9b,3a6fb48c10a1079e
d7ed7c3eabc10d73,e77fad87b968f120
a32356708ddb27d1,09820938b7eb8322
25e5fbc1bd3c0ae2,cf8477e7accf1f21
fcf7d3d9c94a2fce,1754572c3e658b64
cf74fbe66c0b4907,63bd495aa9228451
afa947c1391d068b,03102c8e1bef78c9
6731034c20681346,897a2719f7dcb474
067c7ef6ae99ebd9,1a63d446ddf876e3
eab8a912328ca936,9fcf622d65f2bbf4
54864bc83e240d1b,902a3f88979e31a7
b60de647eaabe9ac,ba765fc626f295d0
6ff5a39da707df4c,c9a569631052723e
bbc5af935fbbe96a,76fe944f69fd2115
f273d3e5f8f5f52d,ade7b6b981098add
f02984e6af08a3d5,f59de0460b5f9952
19d657bcd730dd0e,9c077dfe52e0dbb3
32cdf009129c8e78,39ddd9c9e312c5e9
bc2dc0d75df77635,91141c3fc7152466
69a627132913638c,f26591585af32914
3c7b25a5a9c159a2,94f55b32c47720bf
ce7007e29d2e7099,32f65857448c05a6
de41923484954007,04049a1477b26985
49aefa6e3ad96917,bc890f0dfd41c90b
fffc71b9fb2ae70a,8df9d2223ae46d9d
98de8b4ef00097e2,a047339010b29476
f419c6019b6a3c94,1bdc7f46712e553d
0f8f9bb393878fea,fa7c45a85e7a7480
406680a3ebb80019,3daf040472771d9d
a46878ea71400e4a,21643b51adc66bee
b9c77db3ffe3a1a9,2ac880ef994ce800
d14c300dac389cb6,f25f80434b84e4db
49bac0fb52b4055c,514e72cdb455a190
2149d2e01c23c8f2,e8a305fb83e66ee1
713b3b6af79f175f,4fc61e7c1342d25b
8132796c68900e17,61dfcf0a7990389a
860d2ea6687adb88,dfaa88e583f5b182
0d6e4d25c8e9f2fc,1ae9064be02723e8
b4efa098b39376be,311a466ebaa87cec
bbb7ffec406aa08a,6e69840e1ef74a34
384d2f4dac102ad6,ab132777f36ab7bd
1bcae92fb0d2f76e,dfe98050e8349e7e
8bf5b7ee6cb968e6,2f62d06b387ffae5
abc9ac992e274f9a,688bb5745976a7c0
79fb6eb667f60f7f,eb4077337cdb4f8e
96548316d6de80ad,ef2cd84670b55513
6cd0e6846f5f8d76,4435beddf0229339
906c7bb6ec06e94e,1b8ed50a2955e66d
1e1c35cbdf9bf983,bdafc61ee0a2f2a6
032935600bb63d78,ad9e0e0f8f862679
ee5a0d40cd071dbd,6e1ea4486d7a004f
931a3cece6ddf2f0,1e65b3837d368abb
b499b670c6ee82e0,eea253d5db91fe90
fcf047bf7bd8373d,ff7bb35e50703213
1fad394fb7e88769,a9aad21e044a59fb
3d164f9a142f1f0b,806040918972b97d
aca183855cd760cc,f1d5aac187b7332a
6179d635d2a8b2a9,7527b8b5763ca850
91d09b4d0dbde475,c5a25698a952cce6
e7c23001c6605d03,863adfe12d49af42
edcb1758289383a6,0dca4a525e70c2c7
efdbe502602e5b1c,1cf03bd59124d19e
408e872d45303978,70fa5dabdec8d777
f418d36aff2023bb,30cc2b967db7f958
9cd10daef6af9f7f,375318715f44fdf7
c1de55097c7e7136,406aa18599a7e4e5
9f7faa15e838e8ff,d2f0f583478e4212
e75b498e3a8186df,d6b2c368d5c9d5f8
6c79ffa6c98a0167,bf81fbbca0b1b448
821b4f304d8846ac,38f1d07fca94786d
cf3ac00a04e8a8b7,d8a4f08c022b7269
b28d6e1e1d377fce,f357f70fab72ac4f
ac395dcede61b56b,4a8d2e23179f8edd
b005b0222cd9065b,673936d0479d321f
495a109855607bdd,97333c26546b5fb2
cce7ed18d8107f6a,0511bce76b5072ac
84081b6c0886b407,4d2b509e89e9a3dc
0daac076cd5acefa,56abd526ecefff7c
e9e5f23e35b6c650,31e284ccdd18fa8a
22fcd2d15084591b,e2bb97a9bdc0a999
c69019461d3b6b1c,ab7fb2c9832fac20
9850c2dd6685f21e,7dd861187d19a067
7056022da0950882,0b542c65ad0535f4
d7f244580af6e607,f3179daa18b019fe
a005967d0ba06f4e,f5b56b4a89dca468
ffbb33ebfbe6ec87,0002dc5114a3ae32
eed9b3174f0ff75f,3c851add796f3400
d65971386f97030c,a03c37893ba0ceee
46bce095106d212f,5a3f41fda91e9c22
42d56ec57f01f052,a2ffb63350fc1644
1fa50c1a393daff2,34483e85e3207f75
3256d3dc111ff30f,3de32f19b9dc222e
5260c0492f01d06d,c67fa580b37834ef
09efe1717b76f8d3,ca03bdad5c5dcfdd
2fbf547a9402f727,bdfd3b6cffce833b
1b60d6654d6b5c27,3a19ccc92f1e9bff
b90b2af1e4f9a135,295382f9ebea92d6
3526064c2cdaab45,595314191ecfbc65
b519c411fba25668,dbfb3f7e7c093b31
565667cb776dcd7a,765046767e7e03f6
5a68be81f55b4373,ae57ca56c3fcbb66
208b21d4ade7ee6c,482b69928f6be6eb
79345b3d3ab452b3,0d9e552035347374
55ad6863e50a5824,a3b29ea6d2a9193d
d94e55c0f6bbd5db,37ea8c4630e36925
76de3ca903162131,d72684232ad751a9
5003022b0c598c01,fb30a4048fffda6e
bf4a958a7638edfa,1e6d911ae88b40e0
fee1336bab020084,7979e5d107057b35
27b96c44e6bdd1e2,7f2753725c774db0
b697d85f88f52555,bb8555dbb0fd4081
dd7f615dd54ec54a,1a206d4816d92ea8
82897987f804d4df,0af8a3e6a1540e1f
22d6b74c87629730,614947cd9547af3b
31f6f7c7f8d6824a,d82c34a35805497e
33b91acab0b476a0,ef80ca9d242eeddf
d64cde156db75be2,cb66d8f11d32e3fe
0fb22a536554029c,828c8213a751f390
ade42b90d9c2d996,cff48d27b47a5f3b
6a909be864356b4e,754434ac4074dfea
a6ddc9e9e4c1e9e9,80df55b80e820baf
bc7d8d307a6fbf8e,a42526440bfc7e54
055211a19f6bc44e,860e54815d7112bb
401b52bc4fc43b2f,e8057ab8d65ea6b9
abf6ba875319d2ff,3f0bee15e5ca8784
409cc957dd45f43a,6eeb9b9770b8c232
b622d446fe8087dd,2cc1cbe329dcc943
c44cfd00d383c2fa,a84d27a20a406c97
c094b9d14cd1df0d,da0615fccb813405
e6935fbbaec70fad,9cde27c846e2d378
be9de8645db98129,8debcfd2ef950fb6
80ba6652560baa4f,bcddeb1c0b33759e
7a6db2e6018bf320,f5cbbf0003b84b21
10662b4e389ed763,cad433933b6ba603
9ab10094b838e46e,da8b515fa91cef8a
1d4c91cb4c96052d,4d619a16e528187f
612b1e784fc6d20a,bb26e7f07e053ee1
f855b1432450bce7,cbcc28187b791b5c
411510f20008c6d2,b9f9c00f8cbfd712
db9172103b9779fd,341612fbc46de747
1f766da8008bfd5d,49dac87fac2948a5
4076e085781a0207,7172744284077a9a
1e7904c72c59a8cc,f16006dbc20055f2
928d2bd3825dcc73,f89348ab865be279
430b3b245c7d2086,38c8460f4c4f4cb6
47b70ebb5ab67295,55113fbfd74e1050
c7b3df9bbe591dcf,689c7855e198033e
aae4e798a3f57205,4cfa3a915e7c4e6e
0c6686e77115c0ee,81ce2147f566aea0
4984dec030326f03,1b83ca9af71c17a8
f5b41194838722ae,1e447a83b944456f
0c9e33c5f4252185,6d169ab12f29e123
ef96c2e41d6c62a6,4482595e0c9197d0
6d749a79c718070b,ac9fa24ceaa06781
f0b7ad356db4b576,b25dd85a7541a93a
832bc04e1653ee06,35f054727c89a2fb
ecee1930c74cd626,05b1e2f30069f741
03f65e3e6cec0c18,43f00ac394a0bf80
6a3c4d4738bbaeb1,8bde4efad444f2ec
978b8cdb96d9b1db,3d625e061e0ddb74
e4c66ee6bc7c24cd,f074e82ddbc0a0e1
749f6e97112c427d,28dfde00b47ef749
6550e38fe6c7ae3c,24629f0ad0c26b78
e3ed68fa473c23cc,e32a4b88863e0961
4de021bd0561e339,6ebc1e9c800541e9
bee70122d3cca047,0c2172d0a60ee2f2
77ce96f4c76db76c,5cac9c0e40bedae1
4f74a8f2d66223bc,8daae294bd6f17c3
339451b435017e11,b18eda2a28a90554
8482ba688723ceaa,113042c913c3e6a1
dddc4fa7d8cacbc5,45eea5744eb68327
eceddefe7353730c,ce4d1d7c84b36c45
e3b2d7d90715c540,cdfa6ff0858ca5b3
70ca5b9e15665461,b49aec42a09c9348
8bcca8c730358908,7894adbe14c365eb
7070eda31d505ac6,18427194b1914564
89911b3c6d09f34a,2e675d35864de97c
e56e67043fbcbc16,63516dfad5e74a8e
312ab77d4805d13e,7649dc0b5d518d0f
aa08100131c0164a,63cfd9db2aa10eb8
a93c1a18ed648871,7a40b854ba74bb4f
6a109eb259cd7b30,d562c2dd0e679ffc
01be0521eda094a6,1b5ece128fbc3e1b
54661167ab7eb3c0,8b6f80b60f50bd8c
a5264117982029d7,a126dfc1edc630ef
503a8661320eca51,74b0f7eac2f570d4
a257d863cdab2602,cfa68eec4630b982
524bafc0a4bfe595,7c0fb63b640fd13f
156cea587b0ec86c,7c7cec8f27650eb9
ec4e3b9f37cbf6c9,8037efcae351913d
0ba9c956086c6ea2,aa43e3180021f225
9101cc0065b48806,7fb9988c97f65287
c5bb71608e930648,968ed4d2e61efd33
662039de738979af,bc5fc7434575e9ff
0bf528c3a504a8c1,dec5cd987377ee71
17b26d9cf188fb99,8a66faab4d1b4a14
ed493a67dec92a90,4d0f0d8a28c5df49
a31d07e568db8661,973af8ec5fd8e36c
5fc466dea064160d,294d23e91b4032a3
14b702e57b079317,062fc429621db8a9
a9dafde752e562b0,5689619b766be3f2
e43ea5cd927b584a,1cb0fe0c11716926
6fd29630d7be59aa,d2358bb59dddaef7
f8028fa19992a53a,947cc6629be1b393
26c7ab6258e0cc84,8704920149757eed
0fdc61ed9d98d1d4,45b9b7d66fe380bb
d03ae6b8dd45ec02,c3ca207f9e4a4250
8959f058dee663ec,a00d7d1b50738fe3
c24b815f54a02a4c,9e77040d4311d69b
f0816ad12ff2dc07,b83779a47b4daf25
8416b64886734aef,0e72d304b7e9d1c0
c7b03de31c9b32ed,885b88f4fd46e669
04ce1ce1a77d194e,ca52b348b1a2c5cb
260b5c4e32a065f9,5ff409b21a303e2a
964ce2cb0f11326b,69d45a0f5e5e473c
9b3ec70e18dc2d02,8f52b6eceb9904e2
86eb6d3e76947eb3,6071a4e9b0c4493b
4de4de4b9f6d1662,b932b9d957dfe962
18aeaf7db2dd3af6,06ab43ed6073f31e
4859f316f2adda06,48b5ae9b95a1c051
50a3f47edb4fed9e,ee166979bdd0e4e4
df7861ab59beede6,1c7a1591f019893f
7bafa426ed3c1c49,759c1208ebbdb751
173bdcd033bc6eec,9f89295009e8e89e
0005318cd52155da,07500bb0dbcb07b6
a2cbb8ff5abaf9a0,bee292efc66896d6
ea3cc4819a0d3417,a5cd50d60f38719a
5085b77013426ede,60a002144d2c3b72
a91e03ec75c7b338,c89279795cf50954
6e4ebab337cdd32a,660cd258fb1fd5c3
dfc3847ee0d1afa7,78d52f9abe15d860
cfb1bc090fc79ee1,16eec059b4f124c6
7b821eedface6eb3,3f69bef0b79f3784
3c3aac839961e093,bb09563522f691dc
dfc074122f0ee6ea,b10f0c4ad6c9715f
61325424c0bd3a84,86f8d3fd623187ec
ce92a7b92b84a0e6,0e00e98abb7f66cd
1ebba60ee1bd3822,28cd99fb46343aaf
9864cdbf70584365,da88b62eca9396eb
96dc9838ee9a3f6f,31d8fa73935161a1
e001ea3866b158f3,41c15c74b29f5214
c12f68feb580472c,e0b7058c29ebbb1f
cb036c5e328d15a1,9a622dba194f2610
f7bdc8d4318fe2ec,88f9df847367f716
106094c17dc97033,25b908e002b59d37
404ad67ebb4b1ef7,0bedbd358900c6f0
9832c77a17bbb9b3,2e5c599d8a825eae
2996b78be56e7736,6e1fa596d6d887ab
abefc17d2137dfc2,834e8f0c70cdbc42
2d5cf5f53674d56e,cb21e4a46b92532e
c8ad7cae5df46588,c554550e499603c0
353fd70e5b50c7f8,3f89bb70b2c363d7
f971ad0d08a9c367,bfc33e80ef579b25
db81db686bdecf27,a7820998fc4c74e9
7ea09d0fdabddfdd,a1bab6b2e5f2fb08
ff253dce382c7a85,19dca5d4c8b3a53b
cdac795910b1ce70,9904b9a77de00567
ff323ac41ae19616,4a5c4426056295c4
88f349b758bb7473,8d2d156713031637
4d3094c40fc9f066,ed2e717c5c2d7721
3bde62e05ff65cb5,ca6cfb836089eed6
fb1f6f70949d0a65,7d75a2a68a5b6f7d
6e6473747265616d,cf70717da397344e
0a656e646f626a0a,db55c0987063c9b7
3236302030206f62,315a15defa038465
6a0a3c3c202f4669,78e3cfccc3f89ff4
65202f5320353338,e4e7a4ae4ed04c5d
202f4f2036353220,93c5eb05fa3ab77e
2f4c656e67746820,0bdc37267680a53f
343734203e3e0a73,e44a41afef6b3b30
636060606260108b,d6e5b5a837264b30
60606560e0b26310,c1d70bf92f585c6b
628002309b95810d,4881ac1c30dbd951
c86499c0c0c00116,43551c365867b6f3
640293bbed0ed43a,8e27ac1763e6c9b5
281a304f63fcccd4,fc02fe260d9e329a
e820edc114c5b095,01a10c3d848cc1b8
c1f7015703b324e3,27b1ae81f5c1ade5
7c06730539112167,ef3fc4bccd5cdbfe
c6390e720b58af30,b45ec519d2086b9d
6e67883ee0bb8081,369be73fb875bc7f
817523eff3ea7bdf,fb76bf9b0665e541
f785ef3f15d412cd,63aec13f9b37cad5
e0e3d22a793c4ea6,86972fa6737aa0c5
c94be770aac517b5,a8fd27b39c6877fa
b922473c0267155e,7f376f66edc68388
6f5798d46d70e329,d3e5ca0efa0ca4b0
4c04ccbddcef282a,351fed99b81b21cd
1ce1d29a902e5b51,6849c3b048a4c2f6
c4a9f9e94ccb4d3f,a408e7b926a4ca9f
5bcee5ae2ed70415,c769847670457c40
ddc05ae6430d1115,81f0f3d8dfb6c3a7
16548c48012bd3d8,6ac263ed3be88cfd
acd8015576c4234c,f5f51f3e16af02d8
126ad78924b3e07e,6bfc851a1a6e0f71
a7cc8b81a62d1e61,074b57b03c8bd7a0
30bd277aa73cbe30,42603f612c7ee420
ab24c437514874e2,11dc9a412bf01d0c
9cd2872754969f36,1986a00daa70acee
52861a08b4370566,0b6433b219660119
6f07c2de48888135,93b7b061bd4b48c9
9b95a006861c8955,70dafee91252e1db
74cb040bea31f3f6,7067a19a62088f16
8105430d8544d2e1,13b0d0064c6173ba
7e547705a989905c,448c80d7a228c378
7617e4bc1d3c2d37,26eded4dda27637a
9e00ed9d2b1a0cf2,0ed86293b7ed4203
5ada6c98637cfb3c,1683223f02b37436
c1b6800d84044803,7a248ffdf7f43bc9
d477c11e455eb62c,9fac3a97634ba7b0
a1be8a2735be0822,3857da65875a5d98
933e2047423c08f2,d1b633c8a5f12d55
0b28e8a0beeb867a,555b2758d279901d
44809c2803024306,f373fc162ce08d60
96ba19405a048835,54760175aae1d69c
c022fb180481c960,f1dbd3adcd1c4d6a
c251650695c26d0c,0261e48d69f08f3f
93a705e9e92d97f7,d20314b7f1539a65
16bae551b940f600,12a839c0abd29ea7
df05ce052c7d4cee,06241a5743548b53
8c2a0c0f9c820ebc,4a382fbde6a17dc1
0870e99013d17bc0,d97a41c746d7e1c0
d7c23e47b183e1d6,1908d0c1caf16c26
82ec82fc0d5312ec,0aa191ec3b154aee
b630f130bc69283d,498069e76d37f7b9
e0f240e981608360,a00c6be745c7ea73
067311d30d68aa63,56dd7af3a63b32fe
1467607af50b92d2,89b32e93ced97be5
94a60300f0dde2bf,d4d08f48408db73c
0a656e6473747265,b307db7dd811b2c5
616d0a656e646f62,5e95f3cecf643918
6a0a323631203020,de8e6b397e01f2c3
6f626a0a3c3c202f,50d603371738c09d
416e6e6f7473205b,6ba3a5261b4ec085
2032383220302052,6e41385808bfed6f
2032383320302052,e45f241f7cf831a7
2032383420302052,d84510d3b79474f8
2032383520302052,f5a80455d8d1acbf
2032383620302052,60b1d02c5eff7d3e
2032383720302052,238cd356118ef099
2032383820302052,12d5c83cad59bd21
2032383920302052,84885f514742b8bb
205d202f436f6e74,ea35a045c2665966
656e747320323632,7dc7f52df7ba37b2
20302052202f4d65,5b651ccebfc3ad2d
646961426f78205b,2d5e1f5bae66c386
2030203020363132,589540696bd9fedd
20373932205d202f,11f06a1b50126bc3
506172656e742033,7a30f4faa91e4257
383420302052202f,e16e627008182131
5265736f75726365,afc592d50a66ad21
7320323935203020,e670bfe6aa024cef
52202f5479706520,bce122cc12a23a80
2f50616765203e3e,8af15e4d72df4ff7
3236322030206f62,c0f381c771a3346a
65202f4c656e6774,70741bbefbe034d7
682032373432203e,06976fd586e09aad
3e0a73747265616d,d01f189f181c302b
0a789cb559598f1b,de1211e946f41db1
b9117ef7af509097,2cc6736dfd75c498
1610313cfa0c1060,f105d3fcdcc76515
c78e6d78032f027b,37e43091847e8b8a
0223b0f7816a7124,f195400a1f864045
da7d287d78a2fcfa,e4093c909f0ff705
54b1d897d4e3dd4d,160a880e9a29375c
9c27b1795515f9d5,528cf9fa310f4be4
575514df1c377cf3,bca2cb8880842c3d
fa19ff85dfe7f7cf,e71b47348473a856
fef84a84e946244c,20e1687edbb4d9e0
8a28dcdc3f6ca44c,6e6c118a8a60770f
59ccb34d1c474cf1,1da5e589433041bb
68737fd87c0cde9f,42d6dab21929dd09
fa87ad8c824f9c2b,905fe952b75ca248
5b1db73b19f1c0b6,2ad29b1cbd5ac2de
f4fbf7cae2d8d7ad,cab1353b96934baa
8802d3b4baf8d3f6,316e8aa078aaae7e
e7fb1f373ba14226,17838450d34c2d80
78b2d949c13291fa,7d22c78d9d674290
9d3addd9b6b3b92e,7b2d866015aa0562
68f5dde160bbd906,636d7bbaec108cb5
d4fb4e5787bab4ff,cfe670c478a62a9c
3607fa7e59e5f501,de00da271c5a5df3
247b910f75e35717,da3d0fbde0fa48f9
7e9b577d9577b6ae,1367b5b3d1f4da64
5a947d63a8b712f4,00d1dcaf6a64f87d
88228956c69c8571,7ea37f919cc53baa
bad929094686a4da,f494d8650efce3c2
4fd66ffadc76ba6a,7f9d66c22aa298ab
bfa03a17dc8e56a7,c0133786200c92af
2c8913e1160b26a3,7a4cb233e937ad74
641332e5578a69d6,30fb32ba1755b287
4c46c8d2546e76d3,84b2a89d48cd2803
b43fd0f6ef75537f,8879e6f2c4641941
d6deae46ef4d51d8,0f040914fe2758a4
353149c2542cfe6b,d1110e165662d13b
31ef747eb21db55f,013de066b7f20955
eb662bd2e0b86a8d,be18b45a82fec21c
62691cfe2a316245,dfbc78e203c9046d
0c5c1435feb11542,cf8603ecc0db39a7
04fd57bccae172df,f8efdf783181e05e
b427bd6a5bca1987,f2c907bd7e73c847
7da7dda4c74c9631,9b9f8d5dc53e18eb
a532c04cccd230fb,e781d84345699cc1
4d76ff6450f4e3a4,211a9e043b4c2931
0d0feae6cb2a466d,3f771d79372dfce9
b77ab13bcee22806,4e9efa79138af6ac
2d048b676afdb2e8,3fb1d0a43ec13593
fb6dc203939f2a40,21fc6f10fd23f57e
e0d5b1dc6d331e7c,00e5a83ff3007254
784fb06459bae14c,14110dddbaac3728
28002500506dbe6c,5e59ef07e73e36ca
6ebafe8a608dc45c,cc3cf0eb5a09b53b
dc4e48ced20c4e45,d85ea6e4b0efaa35
442cf322ab3da1f4,d81afc73b89cf6cf
f2c3b1d4b660795d,7998c70921505fd4
2ea0ef6ee8d70bdd,7c86f0af777440d9
7cdcc59c07adc326,f5910a77c056ab0c
331e96df696f8127,5204a21976e94452
157bf505e9df1c23,17128b79c18907f1
20881f725bb6acba,35191071bad4ba84
f4cc1cfaefa0ffa5,6ccc7edcd8ae4302
ffaa0b660176c513,735e75d8238972b6
baaf50039c72c6b2,dc43633129379c5c
58c678d802280170,0a3e820f8c268961
1e49c63d06eef66d,e1553f6a26d8af10
d7e8bcfb06b34ccb,a5fbf1638bcfdfc9
7722514c42174019,38f139c7e8e9c2f9
8c561e1f27e03515,7a034c2a4f6f6ddf
8aa09d11a9ef2aeb,bd87aecffbd109e0
8329a8898c8abf1a,c13a242fe1e57def
7f64f06861e4425d,a497171ba9a6f628
7d8b54e806bd3a0e,898b4dd78d85a664
6ad8e1c8101b555d,59051968d1442872
ed6cd519373a6754,c0d0e52126e1c8bf
b70c461da39575ef,19c575043243a093
c5c0d1947d05548c,2a2ffc4df5539f91
